ID,comp1,GroupContrib,importance
3273_348.2026_4.18,1.879344081270709,Ctns gene knockout_male_2,0.033264029658364384
2861_381.1237_3.68,1.8752322304689197,Ctns gene knockout_male_2,0.03319125068809248
771_280.0492_1.07,1.8634856474440429,Ctns gene knockout_male_2,0.032983338422308904
1343_330.1916_2.25,1.8575713274387882,Ctns gene knockout_male_2,0.032878656092966196
4095_289.1805_5.24,1.8574013876264495,Ctns gene knockout_male_2,0.03287564819089328
2150_354.128_2.98,1.8550480058112135,Ctns gene knockout_male_2,0.032833993784294926
4560_438.3802_5.92,1.854629495625794,Ctns gene knockout_male_2,0.03282658623431041
3785_481.0089_4.87,1.8542084535239973,Ctns gene knockout_male_2,0.0328191338698918
2561_787.9447_3.33,1.8497758524433716,Ctns gene knockout_male_2,0.0327406776812252
957_225.1104_1.56,1.8437323755723531,Ctns gene knockout_male_2,0.03263370930013914
3917_719.5044_5.03,1.8400803271057475,Ctns gene knockout_male_2,0.03256906874298006
1406_156.1023_2.31,1.8381590069934008,Ctns gene knockout_male_2,0.03253506174562538
3386_236.1369_4.33,1.832963418346898,Ctns gene knockout_male_2,0.03244310082343327
1137_256.0273_1.99,1.8326784880515758,Ctns gene knockout_male_2,0.03243805761187419
1826_230.1182_2.67,1.8294057038724958,Ctns gene knockout_male_2,0.032380129959836815
897_113.0963_1.48,1.8285269416628707,Ctns gene knockout_male_2,0.032364576037330055
3839_646.4569_4.94,1.8272091104410488,Ctns gene knockout_male_2,0.03234125067754934
2375_586.364_3.18,1.8234707969191952,Ctns gene knockout_male_2,0.032275083245463604
905_298.0975_1.27,1.8219231368274986,Ctns gene knockout_male_2,0.032247689958782196
4675_435.2153_6.15,1.821533319607054,Ctns gene knockout_male_2,0.03224079026877256
1684_230.1182_2.57,1.8212353090684634,Ctns gene knockout_male_2,0.03223551553941726
1153_415.7306_1.99,1.8154451982712365,Ctns gene knockout_male_2,0.03213303168922526
1232_193.1438_2.09,1.8087794059200202,Ctns gene knockout_male_2,0.03201504844354018
2080_195.0996_2.93,1.8063833810840662,Ctns gene knockout_male_2,0.031972639263656816
1167_316.1761_2.0,1.8060541268078478,Ctns gene knockout_male_2,0.03196681152614008
3285_304.1762_4.2,1.8048138635623199,Ctns gene knockout_male_2,0.0319448591046572
3184_314.2333_4.05,1.8048119191607108,Ctns gene knockout_male_2,0.03194482468912178
358_160.0608_0.36,1.8041007583624338,Ctns gene knockout_male_2,0.03193223727943906
1708_461.1087_2.53,1.8036368167124888,Ctns gene knockout_male_2,0.031924025601249136
903_304.1034_1.41,1.8016805102391658,Ctns gene knockout_male_2,0.03188939935201783
1949_382.2079_2.79,1.8003967964365568,Ctns gene knockout_male_2,0.03186667786401125
4056_370.2597_5.2,1.7947799115578844,Ctns gene knockout_male_2,0.03176726007934169
3625_262.2536_4.66,1.7888158009109891,Ctns gene knockout_male_2,0.03166169646519502
984_228.1349_1.66,1.7853256076678854,Ctns gene knockout_male_2,0.03159992071443759
4936_420.3332_6.61,1.7831688379288146,Ctns gene knockout_male_2,0.03156174630386441
3361_245.0791_4.3,1.7825200938889374,Ctns gene knockout_male_2,0.03155026365882978
4538_254.2485_5.88,1.7820147071314454,Ctns gene knockout_male_2,0.03154131841018814
759_285.0045_1.03,1.7814701663284644,Ctns gene knockout_male_2,0.03153168014245363
407_320.1346_0.44,1.7814544698849706,Ctns gene knockout_male_2,0.031531402318415384
2337_345.0411_3.15,1.781004097837823,Ctns gene knockout_male_2,0.03152343081959145
2883_248.132_3.7,1.7806523515863735,Ctns gene knockout_male_2,0.03151720497842855
1954_328.1555_2.79,1.777046744077263,Ctns gene knockout_male_2,0.031453386417306745
4067_490.3527_5.21,1.7767915725610592,Ctns gene knockout_male_2,0.03144886993042839
4123_682.9878_5.28,1.7765984744129042,Ctns gene knockout_male_2,0.0314454521302548
1455_211.1333_2.51,1.776597080991216,wild type control_female_6,-0.03144542746695827
2174_392.2552_2.99,1.7752303285436128,Ctns gene knockout_male_2,0.03142123621086749
3557_616.1782_4.43,1.7750309975767709,Ctns gene knockout_male_2,0.031417708090998996
519_210.074_0.57,1.7738997335254154,Ctns gene knockout_male_2,0.031397684934339844
1142_203.0918_1.97,1.7723911879104035,Ctns gene knockout_male_2,0.031370983966391056
1864_450.1403_2.71,1.7711912953633977,Ctns gene knockout_male_2,0.031349746098526296
1686_229.1441_2.52,1.7690799064458338,wild type control_female_6,-0.0313123749197868
2548_195.186_3.33,1.7684386230307063,Ctns gene knockout_male_2,0.03130102432637881
1166_348.1297_2.05,1.7665539095656875,Ctns gene knockout_male_2,0.031267665259658295
4254_221.1543_5.44,1.7627949227110695,Ctns gene knockout_male_12,0.031201131913549122
572_181.0475_0.68,1.7625989689537902,Ctns gene knockout_male_2,0.03119766356964192
5242_548.427_7.44,1.7622143525902814,Ctns gene knockout_male_2,0.03119085593380219
4263_711.5071_5.44,1.7613684440285453,Ctns gene knockout_male_2,0.031175883514559605
2412_616.0493_3.21,1.7604222217354932,Ctns gene knockout_male_2,0.031159135561519412
831_342.1766_1.11,1.7602380427153719,Ctns gene knockout_male_2,0.031155875628200748
1416_177.055_2.33,1.7578128357571703,Ctns gene knockout_female_4,0.031112949930352622
1728_433.1139_2.55,1.7573687412895527,Ctns gene knockout_male_2,0.031105089543481925
1296_454.236_2.21,1.755443601810477,Ctns gene knockout_male_2,0.031071014944068942
2278_275.1625_3.1,1.7554282148793676,Ctns gene knockout_male_2,0.031070742598340514
3572_316.2258_4.58,1.7550983822872688,Ctns gene knockout_male_2,0.031064904624743653
216_280.1398_0.3,1.7550981908854673,Ctns gene knockout_male_2,0.031064901236968492
772_574.2844_0.98,1.7538420502474559,Ctns gene knockout_male_2,0.031042667788684964
5285_385.3324_7.55,1.75346515717756,Ctns gene knockout_male_2,0.031035996853660347
4285_689.9957_5.49,1.7530521718738399,Ctns gene knockout_male_2,0.031028687093021878
1630_195.1384_2.47,1.7511079730058068,wild type control_female_6,-0.03099427514608118
606_204.0329_0.71,1.7499207421812182,Ctns gene knockout_male_2,0.03097326138827386
790_275.1163_1.01,1.7495900555523365,Ctns gene knockout_female_4,0.030967408298389804
731_154.0865_0.97,1.7489793204626225,Ctns gene knockout_male_2,0.030956598404480482
1023_166.1442_1.77,1.7487924993875312,Ctns gene knockout_male_2,0.030953291707295768
2929_486.2707_3.77,1.747331217780509,Ctns gene knockout_male_2,0.030927427303220095
1631_135.1171_2.47,1.7463361334361254,wild type control_female_6,-0.030909814501246243
2238_650.4338_3.05,1.7462229123133008,Ctns gene knockout_male_2,0.03090781050909541
238_236.9988_0.31,1.7427262217389292,Ctns gene knockout_male_2,0.030845919756821147
630_225.1351_0.77,1.7417901866657672,Ctns gene knockout_male_12,0.03082935211561844
595_276.1084_0.7,1.7415920342176519,Ctns gene knockout_male_12,0.03082584485530529
2109_778.4185_2.93,1.741187108067892,Ctns gene knockout_male_2,0.03081867774014565
856_419.0549_1.25,1.7406837453714472,Ctns gene knockout_male_2,0.0308097683169962
1446_289.098_2.34,1.740202831488292,Ctns gene knockout_male_2,0.030801256233534836
3906_467.2441_5.02,1.7369938487064178,Ctns gene knockout_female_4,0.030744457853986763
809_270.1554_1.14,1.736761344524673,Ctns gene knockout_male_2,0.030740342574579263
3965_437.1942_4.93,1.7336794184641093,Ctns gene knockout_male_2,0.030685793074620663
1102_295.1118_1.92,1.733498392245186,Ctns gene knockout_male_2,0.030682588945278297
1525_311.2072_2.4,1.7324669367038084,Ctns gene knockout_male_2,0.030664332380096002
2127_315.2286_2.95,1.731097572721428,Ctns gene knockout_male_2,0.030640094900340725
5015_440.3272_6.79,1.7295137627074417,Ctns gene knockout_female_4,0.03061206176697069
698_199.0401_0.89,1.7286876428198272,Ctns gene knockout_male_6,0.030597439603463304
322_160.0972_0.42,1.7283037441718916,wild type control_male_6,-0.030590644671051513
3434_248.238_4.4,1.7280832856089632,Ctns gene knockout_male_2,0.030586742596785937
1240_204.0694_2.11,1.7278785015817364,Ctns gene knockout_male_2,0.030583117958794884
438_350.122_0.49,1.7266333225289754,Ctns gene knockout_male_2,0.030561078528467147
1309_360.1297_2.19,1.7262561183577454,Ctns gene knockout_male_2,0.030554402087008607
1025_247.1082_1.72,1.725052680807856,Ctns gene knockout_male_2,0.030533101473272962
4236_733.5202_5.4,1.7249077041503769,Ctns gene knockout_male_2,0.030530535414251516
3759_573.4096_4.83,1.724241284160113,Ctns gene knockout_female_4,0.030518739908286435
3961_675.4782_5.09,1.724073897828973,Ctns gene knockout_male_2,0.030515777202340815
1466_326.1969_2.35,1.7237785331583162,Ctns gene knockout_male_2,0.030510549304340297
4550_188.1286_5.92,1.7233069862420112,Ctns gene knockout_female_4,0.03050220301439499
3896_500.3563_5.01,1.7225182139964945,Ctns gene knockout_male_2,0.03048824189698704
1341_284.2075_2.25,1.720507134547574,Ctns gene knockout_male_2,0.030452646176596664
1946_248.1499_2.8,1.717517945520424,Ctns gene knockout_male_2,0.030399738104336504
4943_270.2798_6.57,1.716564927500931,Ctns gene knockout_female_4,0.030382869868242166
632_376.1247_0.76,1.7165434332980365,Ctns gene knockout_male_6,0.03038248942497492
1788_366.1767_2.64,1.714887672282122,Ctns gene knockout_male_2,0.030353182772675617
3532_376.2602_4.53,1.71461088001595,Ctns gene knockout_male_12,0.03034828360267109
248_301.1512_0.31,1.7140778955219709,Ctns gene knockout_male_2,0.030338849879388664
896_297.1451_1.45,1.7136635143095793,Ctns gene knockout_male_12,0.030331515411434536
1359_411.1634_2.26,1.713113324456188,Ctns gene knockout_female_4,0.03032177715659162
2851_223.1332_3.7,1.7130395927379216,Ctns gene knockout_female_4,0.030320472119324832
1487_372.2238_2.37,1.7128907262738386,Ctns gene knockout_male_2,0.03031783721147281
1469_783.4403_2.37,1.7122725391817695,Ctns gene knockout_male_2,0.03030689541855158
3022_281.1956_3.86,1.7122417734452313,Ctns gene knockout_male_2,0.030306350870917716
2254_356.2469_3.09,1.7108909331589721,Ctns gene knockout_male_2,0.030282441257029738
436_359.1457_0.49,1.708451122832646,Ctns gene knockout_male_2,0.030239257082367684
2160_286.2018_3.0,1.7065913888967406,Ctns gene knockout_male_2,0.030206340148519785
745_226.0692_0.96,1.704611026873173,Ctns gene knockout_male_2,0.03017128812066456
916_238.1055_1.47,1.704248427764844,Ctns gene knockout_male_2,0.030164870186017174
774_367.151_0.92,1.7037383503252146,Ctns gene knockout_male_2,0.03015584191320168
847_298.1868_1.15,1.703088270859445,Ctns gene knockout_male_2,0.030144335631384977
688_266.0335_0.87,1.702687472466558,Ctns gene knockout_male_2,0.03013724157673001
2411_363.255_3.22,1.70221473959213,Ctns gene knockout_female_4,0.030128874295553474
4283_543.7228_5.48,1.7021683365188525,Ctns gene knockout_male_2,0.03012805297005958
1143_148.0395_2.01,1.7014504675357676,Ctns gene knockout_male_2,0.030115346826792826
3281_249.1486_4.15,1.7001147338276081,Ctns gene knockout_male_2,0.03009170459643879
434_249.0909_0.49,1.6992554659592942,Ctns gene knockout_male_2,0.030076495720032962
1915_393.2379_2.75,1.6991175037797799,Ctns gene knockout_female_4,0.030074053815925657
1369_428.2501_2.24,1.6984663816194503,Ctns gene knockout_male_2,0.030062529078615296
812_246.0799_1.16,1.6965167911800272,Ctns gene knockout_male_2,0.030028021701895447
2191_526.817_3.01,1.695925678904415,Ctns gene knockout_female_4,0.030017559128030797
695_242.0117_0.89,1.695608465750709,Ctns gene knockout_male_2,0.03001194451607226
4129_682.4862_5.28,1.694998930829593,Ctns gene knockout_female_4,0.03000115586491685
4452_278.2486_5.72,1.6940209492843685,Ctns gene knockout_male_2,0.02998384577920669
1289_338.1817_2.18,1.6933277580980155,Ctns gene knockout_female_4,0.02997157642820729
958_167.0819_1.61,1.692938720440927,Ctns gene knockout_male_2,0.029964690536319488
2256_390.1226_3.08,1.6921733998161255,Ctns gene knockout_male_2,0.029951144508098645
527_200.0355_0.62,1.6920888216358043,Ctns gene knockout_male_2,0.029949647490534546
4134_539.0508_5.29,1.6920786976741748,Ctns gene knockout_male_2,0.029949468298356135
1079_322.0855_1.91,1.6915952902743427,Ctns gene knockout_male_2,0.029940912080128012
2678_397.2206_3.45,1.6909948558747916,Ctns gene knockout_male_2,0.02993028450645823
2856_347.1475_3.67,1.6909503892567512,Ctns gene knockout_male_2,0.0299294974558505
2188_135.0807_3.01,1.6906594085133075,Ctns gene knockout_male_2,0.02992434715252053
1429_358.2445_2.33,1.6906109614654004,Ctns gene knockout_male_2,0.02992348964906786
591_210.0529_0.68,1.68813466613639,Ctns gene knockout_male_2,0.029879659696858487
4172_543.399_5.33,1.68811328420357,Ctns gene knockout_male_4,0.02987928124075001
1633_213.1491_2.48,1.6879099541572609,wild type control_female_6,-0.029875682337942234
1695_446.297_2.53,1.6861784541895826,Ctns gene knockout_male_2,0.029845035120728364
195_259.1406_0.25,1.6860525243358064,Ctns gene knockout_male_2,0.02984280618647804
2450_844.9662_3.25,1.6859217382092615,Ctns gene knockout_male_12,0.02984049129713146
609_319.1373_0.72,1.685608399288995,Ctns gene knockout_male_2,0.02983494525836148
4746_470.3377_6.27,1.6856020591717913,Ctns gene knockout_male_2,0.02983483303950342
4372_645.4675_5.59,1.685182382595239,Ctns gene knockout_male_2,0.02982740484461964
3170_249.0664_4.04,1.6831150641070178,Ctns gene knockout_male_2,0.02979081370402394
4795_390.3144_6.39,1.6830682927227494,Ctns gene knockout_male_2,0.029789985859496174
1116_270.1918_1.95,1.6830645252482037,Ctns gene knockout_male_2,0.02978991917591956
4880_812.5118_6.54,1.682300825833497,Ctns gene knockout_male_2,0.029776401842806353
701_201.0371_0.89,1.6822023598445668,Ctns gene knockout_male_2,0.02977465901369445
811_157.0864_1.16,1.68220220042852,Ctns gene knockout_female_4,0.029774656192061006
3734_260.0746_4.79,1.6818940209872955,Ctns gene knockout_male_2,0.029769201475080147
3956_280.2642_5.08,1.6816514321178015,Ctns gene knockout_female_4,0.029764907698634387
1785_344.2076_2.63,1.6814653643423816,Ctns gene knockout_male_2,0.029761614334709325
1549_193.1228_2.4,1.6813287971238893,wild type control_female_6,-0.029759197121144464
849_397.0731_1.27,1.6810472842129012,Ctns gene knockout_male_2,0.029754214396632415
1157_185.0812_2.0,1.6805044976784713,Ctns gene knockout_male_2,0.02974460717911468
1632_248.1863_2.45,1.680095913337912,wild type control_female_6,-0.02973737531467977
4207_509.7_5.37,1.679527937031967,Ctns gene knockout_male_2,0.029727322243039245
2132_292.1524_2.95,1.6794274177173236,Ctns gene knockout_female_4,0.029725543070456183
1948_177.1641_2.79,1.6793401190320676,Ctns gene knockout_male_2,0.029723997900476702
2570_392.1924_3.35,1.6792440698213775,Ctns gene knockout_female_4,0.029722297847875962
1838_751.7514_2.57,1.6764402338655824,Ctns gene knockout_male_2,0.029672670489416037
1049_205.1075_1.83,1.6762204166488808,Ctns gene knockout_female_4,0.02966877976685562
1159_347.1345_2.01,1.6755887949750763,Ctns gene knockout_male_2,0.029657600184415298
3015_347.2226_3.81,1.674707316406007,Ctns gene knockout_male_2,0.02964199818286755
1829_264.1211_2.66,1.6744801024801672,Ctns gene knockout_male_2,0.02963797653997456
2844_270.1704_3.71,1.6741293983246361,Ctns gene knockout_male_2,0.029631769143709474
1133_431.2144_1.98,1.6738378725283949,Ctns gene knockout_male_2,0.029626609193049564
1245_289.14_2.11,1.6736518263073057,Ctns gene knockout_male_2,0.029623316210632022
3030_245.1653_3.87,1.6724830500180004,Ctns gene knockout_male_2,0.02960262909455844
2270_417.1561_3.09,1.6723055262846855,Ctns gene knockout_male_2,0.029599486958539336
2246_532.3703_3.07,1.669872964640747,Ctns gene knockout_female_4,0.029556431084164773
1188_199.0981_2.04,1.669856753394476,Ctns gene knockout_male_2,0.029556144148216144
4240_495.0246_5.4,1.6697916096126177,Ctns gene knockout_male_2,0.029554991115776058
2780_268.153_3.57,1.6685785996377187,Ctns gene knockout_male_2,0.02953352107195436
1271_299.1614_2.14,1.6684276071166815,Ctns gene knockout_male_2,0.029530848533302165
4866_485.3611_6.65,1.66752623215014,Ctns gene knockout_female_4,0.029514894369336582
2339_620.4234_3.15,1.6669664061652663,Ctns gene knockout_female_4,0.029504985556815258
4944_485.3614_6.71,1.6665902477200438,Ctns gene knockout_male_6,0.029498327624506417
189_176.1033_0.25,1.6665283563090916,Ctns gene knockout_female_4,0.02949723215840735
1250_205.1076_2.12,1.665889416603741,Ctns gene knockout_male_2,0.029485923048212733
4331_667.4806_5.53,1.6655838714697537,Ctns gene knockout_male_2,0.02948051495796454
1344_267.1809_2.25,1.6654810250574048,Ctns gene knockout_male_2,0.02947869459619858
1303_345.2142_2.2,1.6654401571906174,Ctns gene knockout_male_2,0.02947797124279755
213_262.1292_0.31,1.6653207453269363,Ctns gene knockout_male_2,0.029475857675721338
1189_346.2231_2.05,1.6639758113599012,Ctns gene knockout_female_4,0.029452052602550412
2029_592.3919_2.87,1.6634246264274437,Ctns gene knockout_male_2,0.029442296734998947
2074_214.1232_2.83,1.6629708883901249,Ctns gene knockout_male_2,0.029434265658794798
5280_504.3248_7.47,1.6626179083875015,Ctns gene knockout_female_4,0.029428017980472825
250_124.0971_0.31,1.6613770673220711,Ctns gene knockout_male_2,0.029406055331688535
1134_392.1923_2.0,1.6610152618943963,Ctns gene knockout_female_4,0.029399651445036444
1136_350.0854_1.97,1.6609318850411414,Ctns gene knockout_male_2,0.029398175690730922
1087_272.0933_1.88,1.6581423349419886,Ctns gene knockout_male_2,0.029348801189192614
918_218.1393_1.47,1.657503904305253,Ctns gene knockout_male_2,0.029337501089414814
3789_219.1961_4.88,1.6548597745250133,Ctns gene knockout_male_4,0.029290700499620213
3394_257.1155_4.32,1.6538553812556853,Ctns gene knockout_male_4,0.0292729229314609
4017_520.038_5.15,1.6537319374387645,Ctns gene knockout_male_2,0.029270737999585933
2295_527.6621_3.11,1.6525646401394332,Ctns gene knockout_male_2,0.02925007706135113
4288_689.4939_5.49,1.6522272767698174,Ctns gene knockout_male_2,0.02924410579443711
909_408.1512_1.45,1.6520734493942075,Ctns gene knockout_male_2,0.029241383079402886
2718_437.216_3.5,1.6516211914466115,Ctns gene knockout_female_4,0.029233378200502855
3711_639.4492_4.77,1.6509889709982448,Ctns gene knockout_male_2,0.029222188019867666
3469_201.1643_4.45,1.6506194964615197,Ctns gene knockout_male_2,0.02921564839145682
4620_457.3293_6.03,1.6504202082469093,Ctns gene knockout_male_2,0.029212121028294624
919_173.0813_1.47,1.650251660391677,Ctns gene knockout_male_2,0.029209137763595426
3249_389.2178_4.16,1.6502418597579809,Ctns gene knockout_male_2,0.029208964294259402
2011_444.2815_2.85,1.6502343940816542,Ctns gene knockout_male_2,0.029208832153220822
1338_447.0931_2.24,1.6498378521205783,Ctns gene knockout_male_2,0.029201813436592252
190_129.0525_0.3,1.649453365170016,Ctns gene knockout_male_2,0.029195008091336846
3926_697.9932_5.06,1.6493044325898565,Ctns gene knockout_male_2,0.02919237201324295
875_215.1395_1.3,1.6486046696781131,Ctns gene knockout_male_2,0.02917998634396502
2098_206.1392_2.93,1.6473528402542787,Ctns gene knockout_male_6,0.029157829203345254
1484_205.1076_2.37,1.647349347151525,Ctns gene knockout_male_2,0.029157767376096717
3108_270.2073_3.95,1.6471339323717447,Ctns gene knockout_male_2,0.029153954575825137
623_250.1079_0.74,1.646588068961729,Ctns gene knockout_male_2,0.029144292898199874
994_298.1172_1.7,1.6462178289801102,Ctns gene knockout_male_2,0.029137739721561275
1490_293.0226_2.38,1.6451151912392077,Ctns gene knockout_male_2,0.029118223245104758
879_282.0835_1.42,1.644810045421639,Ctns gene knockout_female_4,0.029112822222680558
668_191.0683_0.77,1.6443407623769297,Ctns gene knockout_male_2,0.029104516002828137
388_205.0163_0.44,1.6442977755472845,Ctns gene knockout_male_2,0.02910375514419108
4747_471.345_6.27,1.643670084534213,Ctns gene knockout_male_2,0.029092645133691575
4004_603.2944_5.14,1.6433135103510896,Ctns gene knockout_male_2,0.029086333839064355
369_287.1243_0.41,1.64241083539946,Ctns gene knockout_male_2,0.029070356665612133
1766_181.1705_2.65,1.6414268132696943,Ctns gene knockout_female_4,0.029052939662714567
2579_473.321_3.35,1.640724938488169,Ctns gene knockout_male_2,0.02904051661374669
755_284.2075_1.04,1.6398898573104312,Ctns gene knockout_female_4,0.029025735837123482
425_244.1185_0.49,1.6398432952826474,Ctns gene knockout_male_2,0.029024911698165325
3948_563.73_5.07,1.639099114042415,Ctns gene knockout_male_2,0.029011739832995456
1527_127.112_2.39,1.6386999228491057,Ctns gene knockout_male_2,0.029004674225464655
607_243.1345_0.72,1.6384180133769088,Ctns gene knockout_female_4,0.028999684481895296
682_180.1598_0.85,1.6377744291352228,Ctns gene knockout_male_2,0.028988293164298667
2893_333.2645_3.71,1.6372695159927686,wild type control_female_6,-0.02897935629855233
4219_521.3857_5.38,1.6363710056317866,Ctns gene knockout_male_12,0.028963452837555533
2645_292.1584_3.41,1.6357312569120854,Ctns gene knockout_male_2,0.02895212940796213
648_197.0789_0.85,1.6353416418070608,Ctns gene knockout_male_12,0.02894523329535665
619_165.1126_0.72,1.634462099932904,Ctns gene knockout_female_4,0.028929665572937274
4838_286.2298_6.47,1.6334462484142926,Ctns gene knockout_male_2,0.028911685195964078
1775_342.2496_2.62,1.6332351043786777,Ctns gene knockout_male_2,0.02890794798704482
932_197.0788_1.38,1.6329816697670068,Ctns gene knockout_male_2,0.028903462243043444
457_127.0392_0.48,1.6328531585189685,Ctns gene knockout_male_12,0.028901187618609964
4526_354.265_5.85,1.6325303825327826,Ctns gene knockout_female_4,0.02889547454558385
1997_275.126_2.85,1.6322350990616121,Ctns gene knockout_male_2,0.02889024808479866
2261_512.9866_3.09,1.6298135839186634,Ctns gene knockout_male_2,0.02884738773137218
641_296.1361_0.8,1.6297959480489583,Ctns gene knockout_female_4,0.028847075579862103
3278_265.1441_4.19,1.6296123510393077,Ctns gene knockout_male_2,0.028843825948017106
3581_632.4408_4.6,1.629074657336186,Ctns gene knockout_female_4,0.028834308872636393
50_147.1131_0.2,1.6277939728316784,Ctns gene knockout_female_4,0.028811641002624986
712_276.1453_0.91,1.626953993865177,Ctns gene knockout_male_2,0.028796773536080372
4561_465.2283_5.91,1.6268588984639456,Ctns gene knockout_male_2,0.028795090365724044
3701_195.102_4.75,1.6267892407372213,Ctns gene knockout_male_2,0.028793857437325897
2901_273.1104_3.71,1.6265144434117227,Ctns gene knockout_male_2,0.028788993577388528
3275_287.1261_4.18,1.6257394382359218,Ctns gene knockout_male_2,0.02877527613447313
4077_467.2989_5.06,1.6254351871360488,Ctns gene knockout_male_2,0.028769890948380478
1100_317.0937_1.91,1.6251904702514934,Ctns gene knockout_male_2,0.028765559506476423
1944_389.2178_2.79,1.6251611200243687,Ctns gene knockout_female_4,0.028765040013087592
1705_219.0611_2.54,1.6244640768936134,Ctns gene knockout_male_2,0.02875270248341132
1999_474.3284_2.85,1.6244307767269048,Ctns gene knockout_male_2,0.02875211307684971
587_181.0724_0.69,1.6238013751571734,Ctns gene knockout_male_4,0.02874097278982552
2506_288.2172_3.29,1.6233282214123226,Ctns gene knockout_male_2,0.02873259805932325
2070_265.0265_2.9,1.622924220484782,Ctns gene knockout_male_2,0.02872544732041937
188_337.1724_0.21,1.6221831459930027,Ctns gene knockout_male_2,0.028712330444101045
1172_223.1546_2.01,1.6213496270349526,Ctns gene knockout_male_2,0.028697577318466574
1191_605.8627_2.06,1.6203286396088146,Ctns gene knockout_male_2,0.02867950603691556
4054_609.4386_5.19,1.6201698103733222,Ctns gene knockout_male_12,0.028676694789921096
2642_493.2053_3.42,1.6175296432695838,Ctns gene knockout_male_2,0.028629964338740276
3277_289.141_4.18,1.617519896874238,Ctns gene knockout_male_2,0.02862979182941264
977_390.1403_1.7,1.6171565134639525,Ctns gene knockout_male_2,0.028623360012771108
498_217.0509_0.55,1.6168014275171945,Ctns gene knockout_male_2,0.02861707505964201
1216_351.1057_2.02,1.6164795382519779,Ctns gene knockout_male_2,0.028611377681406924
2017_799.1073_2.87,1.6160467610307923,Ctns gene knockout_male_2,0.028603717607626686
818_209.1388_1.15,1.6160050960265635,Ctns gene knockout_male_2,0.02860298014504589
3077_1091.6617_3.89,1.615610966794238,Ctns gene knockout_male_2,0.028596004133253285
1337_269.1754_2.24,1.6150282152067048,wild type control_male_12,-0.02858568954196351
941_265.0485_1.55,1.6144990575839684,Ctns gene knockout_male_2,0.02857632355356784
1856_683.3853_2.71,1.613667137062507,Ctns gene knockout_male_2,0.02856159871995431
1435_423.2247_2.33,1.6134082008809512,Ctns gene knockout_male_2,0.028557015599221528
196_309.1662_0.2,1.6131728481728795,Ctns gene knockout_male_2,0.02855284990144458
2607_392.2748_3.38,1.6124969329038057,Ctns gene knockout_female_4,0.028540886330866374
639_247.1294_0.77,1.6121662626761966,Ctns gene knockout_male_2,0.028535033531281694
1170_273.1239_2.0,1.6121242535957394,Ctns gene knockout_male_2,0.02853428997861767
1730_238.1442_2.54,1.6111076110808602,Ctns gene knockout_male_2,0.028516295601162304
3086_281.1752_3.92,1.6097230617692941,Ctns gene knockout_male_12,0.028491789343993972
1080_259.1658_1.87,1.6091529314271815,Ctns gene knockout_male_2,0.028481698146326565
613_382.0778_0.72,1.609031330888603,Ctns gene knockout_male_2,0.028479545840124604
2823_380.2445_3.63,1.608744041189901,Ctns gene knockout_male_6,0.028474460867578377
